step,upright,speed,reward,skill_name,fault_active,reconnect_active
125827,0.989,0.0544,0.5031,flat_ground_walk_forward,False,False
125828,0.9888,0.0558,0.4866,flat_ground_walk_forward,False,False
125829,0.9887,0.0612,0.4878,flat_ground_walk_forward,False,False
125830,0.9884,0.0606,0.4783,flat_ground_walk_forward,False,False
125831,0.9882,0.0591,0.4769,flat_ground_walk_forward,False,False
125832,0.988,0.0525,0.4833,flat_ground_walk_forward,False,False
125833,0.9879,0.0481,0.4808,flat_ground_walk_forward,False,False
125834,0.9878,0.0382,0.4867,flat_ground_walk_forward,False,False
125835,0.9876,0.0297,0.4886,flat_ground_walk_forward,False,False
125836,0.9876,0.0237,0.4911,flat_ground_walk_forward,False,False
125837,0.9875,0.016,0.4953,flat_ground_walk_forward,False,False
125838,0.9875,0.0101,0.4955,flat_ground_walk_forward,False,False
125839,0.9875,0.0081,0.4984,flat_ground_walk_forward,False,False
125840,0.9874,0.0098,0.5003,flat_ground_walk_forward,False,False
125841,0.9875,0.008,0.5003,flat_ground_walk_forward,False,False
125842,0.9875,0.0118,0.5019,flat_ground_walk_forward,False,False
125843,0.9875,0.0122,0.5024,flat_ground_walk_forward,False,False
125844,0.9875,0.0121,0.5022,flat_ground_walk_forward,False,False
125845,0.9875,0.0139,0.5032,flat_ground_walk_forward,False,False
125846,0.9875,0.0124,0.5026,flat_ground_walk_forward,False,False
125847,0.9876,0.013,0.5028,flat_ground_walk_forward,False,False
125848,0.9876,0.0128,0.5031,flat_ground_walk_forward,False,False
125849,0.9877,0.036,0.5063,flat_ground_walk_forward,False,False
125850,0.9885,0.0844,0.5046,flat_ground_walk_forward,False,False
125851,0.9897,0.1401,0.5125,flat_ground_walk_forward,False,False
125852,0.9911,0.1734,0.5149,flat_ground_walk_forward,False,False
125853,0.9924,0.19,0.5245,flat_ground_walk_forward,False,False
125854,0.9934,0.1915,0.5286,flat_ground_walk_forward,False,False
125855,0.9941,0.1816,0.5313,flat_ground_walk_forward,False,False
125856,0.9945,0.1663,0.5284,flat_ground_walk_forward,False,False
125857,0.9946,0.1467,0.5211,flat_ground_walk_forward,False,False
125858,0.9946,0.1266,0.5102,flat_ground_walk_forward,False,False
125859,0.9944,0.1077,0.4956,flat_ground_walk_forward,False,False
125860,0.9944,0.0684,0.4816,flat_ground_walk_forward,False,False
125861,0.9947,0.0217,0.487,flat_ground_walk_forward,False,False
125862,0.9948,0.0132,0.493,flat_ground_walk_forward,False,False
125863,0.9949,0.033,0.4795,flat_ground_walk_forward,False,False
125864,0.9949,0.0506,0.4725,flat_ground_walk_forward,False,False
125865,0.9947,0.0735,0.4579,flat_ground_walk_forward,False,False
125866,0.9945,0.0888,0.4517,flat_ground_walk_forward,False,False
125867,0.9945,0.0814,0.4557,flat_ground_walk_forward,False,False
125868,0.9945,0.0777,0.4544,flat_ground_walk_forward,False,False
125869,0.9944,0.0846,0.4453,flat_ground_walk_forward,False,False
125870,0.9943,0.0802,0.448,flat_ground_walk_forward,False,False
125871,0.9942,0.0728,0.4552,flat_ground_walk_forward,False,False
125872,0.9941,0.0679,0.4593,flat_ground_walk_forward,False,False
125873,0.9941,0.0588,0.4695,flat_ground_walk_forward,False,False
125874,0.994,0.0503,0.4742,flat_ground_walk_forward,False,False
125875,0.9939,0.0463,0.4764,flat_ground_walk_forward,False,False
125876,0.9938,0.0411,0.4794,flat_ground_walk_forward,False,False
125877,0.9937,0.035,0.4826,flat_ground_walk_forward,False,False
125878,0.9936,0.0314,0.4835,flat_ground_walk_forward,False,False
125879,0.9936,0.0273,0.4844,flat_ground_walk_forward,False,False
125880,0.9935,0.0225,0.4866,flat_ground_walk_forward,False,False
125881,0.9935,0.0196,0.4866,flat_ground_walk_forward,False,False
125882,0.9934,0.017,0.4877,flat_ground_walk_forward,False,False
125883,0.9934,0.014,0.4889,flat_ground_walk_forward,False,False
125884,0.9934,0.0126,0.4899,flat_ground_walk_forward,False,False
125885,0.9934,0.0118,0.4909,flat_ground_walk_forward,False,False
125886,0.9934,0.011,0.4921,flat_ground_walk_forward,False,False
125887,0.9934,0.011,0.4934,flat_ground_walk_forward,False,False
125888,0.9934,0.0112,0.4942,flat_ground_walk_forward,False,False
125889,0.9934,0.0114,0.4954,flat_ground_walk_forward,False,False
125890,0.9934,0.0117,0.4962,flat_ground_walk_forward,False,False
125891,0.9935,0.0119,0.4969,flat_ground_walk_forward,False,False
125892,0.9935,0.0118,0.4975,flat_ground_walk_forward,False,False
125893,0.9935,0.0117,0.4979,flat_ground_walk_forward,False,False
125894,0.9935,0.0115,0.4982,flat_ground_walk_forward,False,False
125895,0.9935,0.011,0.4984,flat_ground_walk_forward,False,False
125896,0.9936,0.0104,0.4985,flat_ground_walk_forward,False,False
125897,0.9936,0.0097,0.4984,flat_ground_walk_forward,False,False
125898,0.9936,0.0089,0.4983,flat_ground_walk_forward,False,False
125899,0.9936,0.0081,0.4982,flat_ground_walk_forward,False,False
125900,0.9936,0.0072,0.4979,flat_ground_walk_forward,False,False
125901,0.9936,0.0063,0.4977,flat_ground_walk_forward,False,False
125902,0.9936,0.0055,0.4974,flat_ground_walk_forward,False,False
125903,0.9937,0.0048,0.4972,flat_ground_walk_forward,False,False
125904,0.9937,0.0042,0.4968,flat_ground_walk_forward,False,False
125905,0.9937,0.0038,0.4966,flat_ground_walk_forward,False,False
125906,0.9937,0.0037,0.4963,flat_ground_walk_forward,False,False
125907,0.9937,0.0039,0.496,flat_ground_walk_forward,False,False
125908,0.9936,0.0042,0.4958,flat_ground_walk_forward,False,False
125909,0.9936,0.0046,0.4955,flat_ground_walk_forward,False,False
125910,0.9936,0.005,0.4953,flat_ground_walk_forward,False,False
125911,0.9936,0.0055,0.4951,flat_ground_walk_forward,False,False
125912,0.9936,0.0059,0.495,flat_ground_walk_forward,False,False
125913,0.9936,0.0063,0.4948,flat_ground_walk_forward,False,False
125914,0.9936,0.0065,0.4947,flat_ground_walk_forward,False,False
125915,0.9936,0.0068,0.4946,flat_ground_walk_forward,False,False
125916,0.9936,0.0069,0.4946,flat_ground_walk_forward,False,False
125917,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
125918,0.9935,0.0071,0.4946,flat_ground_walk_forward,False,False
125919,0.9935,0.0071,0.4946,flat_ground_walk_forward,False,False
125920,0.9935,0.007,0.4946,flat_ground_walk_forward,False,False
125921,0.9935,0.0069,0.4947,flat_ground_walk_forward,False,False
125922,0.9935,0.0067,0.4948,flat_ground_walk_forward,False,False
125923,0.9935,0.0065,0.4949,flat_ground_walk_forward,False,False
125924,0.9934,0.0063,0.495,flat_ground_walk_forward,False,False
125925,0.9934,0.006,0.4951,flat_ground_walk_forward,False,False
125926,0.9934,0.0057,0.4952,flat_ground_walk_forward,False,False
125927,0.9934,0.0055,0.4953,flat_ground_walk_forward,False,False
125928,0.9934,0.0052,0.4955,flat_ground_walk_forward,False,False
125929,0.9934,0.0071,0.4935,flat_ground_walk_forward,False,False
125930,0.9931,0.0403,0.4897,flat_ground_walk_forward,False,False
125931,0.9925,0.0906,0.4835,flat_ground_walk_forward,False,False
125932,0.9919,0.1334,0.4947,flat_ground_walk_forward,False,False
125933,0.9911,0.1491,0.507,flat_ground_walk_forward,False,False
125934,0.9904,0.1395,0.5102,flat_ground_walk_forward,False,False
125935,0.9899,0.1246,0.5178,flat_ground_walk_forward,False,False
125936,0.9894,0.1034,0.526,flat_ground_walk_forward,False,False
125937,0.9892,0.0855,0.5309,flat_ground_walk_forward,False,False
125938,0.9891,0.0795,0.539,flat_ground_walk_forward,False,False
125939,0.9891,0.0861,0.5453,flat_ground_walk_forward,False,False
125940,0.9892,0.1015,0.5516,flat_ground_walk_forward,False,False
125941,0.9894,0.1219,0.5627,flat_ground_walk_forward,False,False
125942,0.9897,0.1218,0.5581,flat_ground_walk_forward,False,False
125943,0.9898,0.0688,0.5297,flat_ground_walk_forward,False,False
125944,0.9896,0.0612,0.5319,flat_ground_walk_forward,False,False
125945,0.9893,0.0528,0.521,flat_ground_walk_forward,False,False
125946,0.9893,0.0472,0.5044,flat_ground_walk_forward,False,False
125947,0.989,0.0544,0.503,flat_ground_walk_forward,False,False
125948,0.9888,0.0557,0.4865,flat_ground_walk_forward,False,False
125949,0.9887,0.0612,0.4878,flat_ground_walk_forward,False,False
125950,0.9884,0.0606,0.4782,flat_ground_walk_forward,False,False
125951,0.9882,0.0591,0.4769,flat_ground_walk_forward,False,False
125952,0.988,0.0525,0.4832,flat_ground_walk_forward,False,False
125953,0.9879,0.0482,0.4809,flat_ground_walk_forward,False,False
125954,0.9878,0.0383,0.4867,flat_ground_walk_forward,False,False
125955,0.9876,0.0298,0.4885,flat_ground_walk_forward,False,False
125956,0.9876,0.0237,0.4911,flat_ground_walk_forward,False,False
125957,0.9875,0.016,0.4953,flat_ground_walk_forward,False,False
125958,0.9875,0.0101,0.4955,flat_ground_walk_forward,False,False
125959,0.9875,0.0081,0.4984,flat_ground_walk_forward,False,False
125960,0.9874,0.0098,0.5003,flat_ground_walk_forward,False,False
125961,0.9875,0.008,0.5003,flat_ground_walk_forward,False,False
125962,0.9875,0.0118,0.5019,flat_ground_walk_forward,False,False
125963,0.9875,0.0122,0.5024,flat_ground_walk_forward,False,False
125964,0.9875,0.0121,0.5022,flat_ground_walk_forward,False,False
125965,0.9875,0.0139,0.5032,flat_ground_walk_forward,False,False
125966,0.9875,0.0124,0.5026,flat_ground_walk_forward,False,False
125967,0.9876,0.013,0.5028,flat_ground_walk_forward,False,False
125968,0.9876,0.0128,0.5031,flat_ground_walk_forward,False,False
125969,0.9877,0.036,0.5063,flat_ground_walk_forward,False,False
125970,0.9885,0.0844,0.5046,flat_ground_walk_forward,False,False
125971,0.9897,0.1401,0.5125,flat_ground_walk_forward,False,False
125972,0.9911,0.1734,0.5149,flat_ground_walk_forward,False,False
125973,0.9924,0.19,0.5245,flat_ground_walk_forward,False,False
125974,0.9934,0.1915,0.5285,flat_ground_walk_forward,False,False
125975,0.9941,0.1816,0.5313,flat_ground_walk_forward,False,False
125976,0.9945,0.1663,0.5284,flat_ground_walk_forward,False,False
125977,0.9946,0.1467,0.5211,flat_ground_walk_forward,False,False
125978,0.9946,0.1266,0.5102,flat_ground_walk_forward,False,False
125979,0.9944,0.1077,0.4956,flat_ground_walk_forward,False,False
125980,0.9944,0.0686,0.4815,flat_ground_walk_forward,False,False
125981,0.9947,0.022,0.4869,flat_ground_walk_forward,False,False
125982,0.9948,0.0132,0.493,flat_ground_walk_forward,False,False
125983,0.9949,0.033,0.4794,flat_ground_walk_forward,False,False
125984,0.9949,0.0506,0.4724,flat_ground_walk_forward,False,False
125985,0.9947,0.0736,0.4579,flat_ground_walk_forward,False,False
125986,0.9945,0.0888,0.4518,flat_ground_walk_forward,False,False
125987,0.9945,0.0814,0.4557,flat_ground_walk_forward,False,False
125988,0.9945,0.0778,0.4545,flat_ground_walk_forward,False,False
125989,0.9944,0.0846,0.4453,flat_ground_walk_forward,False,False
125990,0.9943,0.0802,0.448,flat_ground_walk_forward,False,False
125991,0.9942,0.0728,0.4552,flat_ground_walk_forward,False,False
125992,0.9941,0.068,0.4592,flat_ground_walk_forward,False,False
125993,0.9941,0.0588,0.4694,flat_ground_walk_forward,False,False
125994,0.994,0.0504,0.4741,flat_ground_walk_forward,False,False
125995,0.9939,0.0464,0.4764,flat_ground_walk_forward,False,False
125996,0.9938,0.0411,0.4794,flat_ground_walk_forward,False,False
125997,0.9937,0.035,0.4826,flat_ground_walk_forward,False,False
125998,0.9936,0.0314,0.4835,flat_ground_walk_forward,False,False
125999,1.0,0.0,0.5,flat_ground_walk_forward,False,False
126000,1.0,0.0095,0.4956,flat_ground_walk_forward,False,False
126001,1.0,0.0428,0.488,flat_ground_walk_forward,False,False
126002,1.0,0.0958,0.4735,flat_ground_walk_forward,False,False
126003,1.0,0.1521,0.4366,flat_ground_walk_forward,False,False
126004,1.0,0.213,0.4156,flat_ground_walk_forward,False,False
126005,1.0,0.2593,0.4033,flat_ground_walk_forward,False,False
126006,1.0,0.3193,0.409,flat_ground_walk_forward,False,False
126007,1.0,0.3708,0.4047,flat_ground_walk_forward,False,False
126008,1.0,0.4061,0.4143,flat_ground_walk_forward,False,False
126009,1.0,0.4418,0.4056,flat_ground_walk_forward,False,False
126010,1.0,0.4423,0.4071,flat_ground_walk_forward,False,False
126011,1.0,0.4723,0.4119,flat_ground_walk_forward,False,False
126012,1.0,0.4343,0.4044,flat_ground_walk_forward,False,False
126013,1.0,0.4295,0.4446,flat_ground_walk_forward,False,False
126014,1.0,0.4044,0.4279,flat_ground_walk_forward,False,False
126015,1.0,0.3403,0.4663,flat_ground_walk_forward,False,False
126016,1.0,0.3174,0.4837,flat_ground_walk_forward,False,False
126017,1.0,0.2789,0.5004,flat_ground_walk_forward,False,False
126018,1.0,0.2075,0.5184,flat_ground_walk_forward,False,False
126019,1.0,0.1641,0.5138,flat_ground_walk_forward,False,False
126020,1.0,0.1425,0.5155,flat_ground_walk_forward,False,False
126021,1.0,0.0834,0.511,flat_ground_walk_forward,False,False
126022,1.0,0.0328,0.5124,flat_ground_walk_forward,False,False
126023,1.0,0.0258,0.5106,flat_ground_walk_forward,False,False
126024,1.0,0.0393,0.5064,flat_ground_walk_forward,False,False
126025,1.0,0.0803,0.5053,flat_ground_walk_forward,False,False
126026,1.0,0.1133,0.4996,flat_ground_walk_forward,False,False
126027,1.0,0.1268,0.4987,flat_ground_walk_forward,False,False
126028,1.0,0.142,0.4952,flat_ground_walk_forward,False,False
126029,1.0,0.1632,0.4929,flat_ground_walk_forward,False,False
126030,1.0,0.1743,0.4921,flat_ground_walk_forward,False,False
126031,1.0,0.1746,0.4897,flat_ground_walk_forward,False,False
126032,1.0,0.1769,0.4897,flat_ground_walk_forward,False,False
126033,1.0,0.1802,0.4879,flat_ground_walk_forward,False,False
126034,1.0,0.1765,0.4876,flat_ground_walk_forward,False,False
126035,1.0,0.1688,0.4869,flat_ground_walk_forward,False,False
126036,1.0,0.1625,0.4858,flat_ground_walk_forward,False,False
126037,1.0,0.156,0.4854,flat_ground_walk_forward,False,False
126038,0.9999,0.1462,0.4841,flat_ground_walk_forward,False,False
126039,0.9999,0.1355,0.4835,flat_ground_walk_forward,False,False
126040,0.9999,0.1264,0.482,flat_ground_walk_forward,False,False
126041,0.9999,0.1172,0.4808,flat_ground_walk_forward,False,False
126042,0.9999,0.1073,0.4795,flat_ground_walk_forward,False,False
126043,0.9999,0.0981,0.4779,flat_ground_walk_forward,False,False
126044,0.9998,0.0905,0.4764,flat_ground_walk_forward,False,False
126045,0.9998,0.0837,0.4745,flat_ground_walk_forward,False,False
126046,0.9998,0.0775,0.4727,flat_ground_walk_forward,False,False
126047,0.9998,0.073,0.4707,flat_ground_walk_forward,False,False
126048,0.9997,0.07,0.4686,flat_ground_walk_forward,False,False
126049,0.9997,0.0699,0.4638,flat_ground_walk_forward,False,False
126050,0.9995,0.063,0.4548,flat_ground_walk_forward,False,False
126051,0.9992,0.0749,0.4466,flat_ground_walk_forward,False,False
126052,0.9985,0.0823,0.4483,flat_ground_walk_forward,False,False
126053,0.9974,0.0824,0.4502,flat_ground_walk_forward,False,False
126054,0.9959,0.0775,0.4524,flat_ground_walk_forward,False,False
126055,0.9943,0.0765,0.4501,flat_ground_walk_forward,False,False
126056,0.9927,0.0778,0.453,flat_ground_walk_forward,False,False
126057,0.9923,0.0977,0.4612,flat_ground_walk_forward,False,False
126058,0.9925,0.1093,0.4805,flat_ground_walk_forward,False,False
126059,0.9925,0.079,0.4929,flat_ground_walk_forward,False,False
126060,0.9927,0.052,0.4856,flat_ground_walk_forward,False,False
126061,0.9927,0.0853,0.4549,flat_ground_walk_forward,False,False
126062,0.9921,0.1089,0.4468,flat_ground_walk_forward,False,False
126063,0.9911,0.0924,0.4481,flat_ground_walk_forward,False,False
126064,0.9907,0.121,0.4376,flat_ground_walk_forward,False,False
126065,0.9905,0.1228,0.4532,flat_ground_walk_forward,False,False
126066,0.9901,0.1204,0.4587,flat_ground_walk_forward,False,False
126067,0.9898,0.1156,0.4453,flat_ground_walk_forward,False,False
126068,0.9894,0.0898,0.4599,flat_ground_walk_forward,False,False
126069,0.9891,0.0874,0.4602,flat_ground_walk_forward,False,False
126070,0.9889,0.0716,0.4629,flat_ground_walk_forward,False,False
126071,0.9886,0.0487,0.4754,flat_ground_walk_forward,False,False
126072,0.9886,0.0451,0.4711,flat_ground_walk_forward,False,False
126073,0.9884,0.0277,0.4847,flat_ground_walk_forward,False,False
126074,0.9883,0.0204,0.4846,flat_ground_walk_forward,False,False
126075,0.9883,0.0145,0.4858,flat_ground_walk_forward,False,False
126076,0.9882,0.0025,0.4956,flat_ground_walk_forward,False,False
126077,0.9882,0.0079,0.4905,flat_ground_walk_forward,False,False
126078,0.9882,0.0064,0.4966,flat_ground_walk_forward,False,False
126079,0.9882,0.0089,0.497,flat_ground_walk_forward,False,False
126080,0.9883,0.0079,0.4957,flat_ground_walk_forward,False,False
126081,0.9882,0.009,0.4999,flat_ground_walk_forward,False,False
126082,0.9882,0.0087,0.4967,flat_ground_walk_forward,False,False
126083,0.9883,0.008,0.4987,flat_ground_walk_forward,False,False
126084,0.9882,0.0076,0.4989,flat_ground_walk_forward,False,False
126085,0.9883,0.0057,0.4973,flat_ground_walk_forward,False,False
126086,0.9882,0.0062,0.499,flat_ground_walk_forward,False,False
126087,0.9882,0.0051,0.4976,flat_ground_walk_forward,False,False
126088,0.9883,0.0037,0.4978,flat_ground_walk_forward,False,False
126089,0.9883,0.0327,0.5012,flat_ground_walk_forward,False,False
126090,0.9891,0.0837,0.4956,flat_ground_walk_forward,False,False
126091,0.9905,0.1384,0.4983,flat_ground_walk_forward,False,False
126092,0.9921,0.1673,0.499,flat_ground_walk_forward,False,False
126093,0.9936,0.1806,0.5043,flat_ground_walk_forward,False,False
126094,0.9948,0.1791,0.5074,flat_ground_walk_forward,False,False
126095,0.9957,0.1683,0.51,flat_ground_walk_forward,False,False
126096,0.9962,0.1535,0.5102,flat_ground_walk_forward,False,False
126097,0.9966,0.1365,0.508,flat_ground_walk_forward,False,False
126098,0.9967,0.1197,0.5038,flat_ground_walk_forward,False,False
126099,0.9967,0.103,0.4971,flat_ground_walk_forward,False,False
126100,0.9966,0.0889,0.4883,flat_ground_walk_forward,False,False
126101,0.9964,0.0794,0.4775,flat_ground_walk_forward,False,False
126102,0.9961,0.0775,0.4648,flat_ground_walk_forward,False,False
126103,0.9958,0.0841,0.4512,flat_ground_walk_forward,False,False
126104,0.9954,0.0977,0.4365,flat_ground_walk_forward,False,False
126105,0.9951,0.1075,0.4286,flat_ground_walk_forward,False,False
126106,0.9951,0.1225,0.4393,flat_ground_walk_forward,False,False
126107,0.9952,0.1096,0.4521,flat_ground_walk_forward,False,False
126108,0.9953,0.1082,0.4437,flat_ground_walk_forward,False,False
126109,0.9953,0.1066,0.4366,flat_ground_walk_forward,False,False
126110,0.9953,0.107,0.4353,flat_ground_walk_forward,False,False
126111,0.9951,0.1099,0.4308,flat_ground_walk_forward,False,False
126112,0.9949,0.1149,0.4292,flat_ground_walk_forward,False,False
126113,0.9945,0.122,0.4239,flat_ground_walk_forward,False,False
126114,0.9942,0.1129,0.4317,flat_ground_walk_forward,False,False
126115,0.9941,0.0966,0.4552,flat_ground_walk_forward,False,False
126116,0.9941,0.0781,0.4756,flat_ground_walk_forward,False,False
126117,0.9939,0.0644,0.4746,flat_ground_walk_forward,False,False
126118,0.9937,0.0635,0.4699,flat_ground_walk_forward,False,False
126119,0.9935,0.0538,0.4796,flat_ground_walk_forward,False,False
126120,0.9934,0.0461,0.4805,flat_ground_walk_forward,False,False
126121,0.9933,0.0432,0.4789,flat_ground_walk_forward,False,False
126122,0.9932,0.0352,0.4831,flat_ground_walk_forward,False,False
126123,0.9931,0.0277,0.4849,flat_ground_walk_forward,False,False
126124,0.993,0.025,0.484,flat_ground_walk_forward,False,False
126125,0.993,0.0192,0.4861,flat_ground_walk_forward,False,False
126126,0.9929,0.0134,0.4895,flat_ground_walk_forward,False,False
126127,0.9929,0.0127,0.4893,flat_ground_walk_forward,False,False
126128,0.9929,0.0108,0.4917,flat_ground_walk_forward,False,False
126129,0.9929,0.0103,0.4944,flat_ground_walk_forward,False,False
126130,0.993,0.0123,0.4953,flat_ground_walk_forward,False,False
126131,0.993,0.0136,0.4971,flat_ground_walk_forward,False,False
126132,0.993,0.0151,0.4989,flat_ground_walk_forward,False,False
126133,0.9931,0.0168,0.5,flat_ground_walk_forward,False,False
126134,0.9931,0.0175,0.5007,flat_ground_walk_forward,False,False
126135,0.9931,0.0182,0.5019,flat_ground_walk_forward,False,False
126136,0.9932,0.0187,0.5022,flat_ground_walk_forward,False,False
126137,0.9932,0.0186,0.5024,flat_ground_walk_forward,False,False
126138,0.9933,0.0182,0.5029,flat_ground_walk_forward,False,False
126139,0.9933,0.0177,0.5027,flat_ground_walk_forward,False,False
126140,0.9933,0.0168,0.5026,flat_ground_walk_forward,False,False
126141,0.9934,0.0157,0.5024,flat_ground_walk_forward,False,False
126142,0.9934,0.0144,0.5021,flat_ground_walk_forward,False,False
126143,0.9934,0.013,0.5016,flat_ground_walk_forward,False,False
126144,0.9935,0.0116,0.5013,flat_ground_walk_forward,False,False
126145,0.9935,0.0101,0.5008,flat_ground_walk_forward,False,False
126146,0.9935,0.0085,0.5003,flat_ground_walk_forward,False,False
126147,0.9935,0.0069,0.4998,flat_ground_walk_forward,False,False
126148,0.9935,0.0055,0.4993,flat_ground_walk_forward,False,False
126149,0.9935,0.0041,0.4988,flat_ground_walk_forward,False,False
126150,0.9936,0.0028,0.4983,flat_ground_walk_forward,False,False
126151,0.9936,0.0019,0.4979,flat_ground_walk_forward,False,False
126152,0.9936,0.0018,0.4974,flat_ground_walk_forward,False,False
126153,0.9935,0.0023,0.497,flat_ground_walk_forward,False,False
126154,0.9935,0.0031,0.4967,flat_ground_walk_forward,False,False
126155,0.9935,0.0039,0.4963,flat_ground_walk_forward,False,False
126156,0.9935,0.0046,0.4961,flat_ground_walk_forward,False,False
126157,0.9935,0.0053,0.4958,flat_ground_walk_forward,False,False
126158,0.9935,0.0058,0.4956,flat_ground_walk_forward,False,False
126159,0.9935,0.0062,0.4954,flat_ground_walk_forward,False,False
126160,0.9935,0.0065,0.4953,flat_ground_walk_forward,False,False
126161,0.9935,0.0067,0.4952,flat_ground_walk_forward,False,False
126162,0.9934,0.0068,0.4951,flat_ground_walk_forward,False,False
126163,0.9934,0.0068,0.4951,flat_ground_walk_forward,False,False
126164,0.9934,0.0068,0.4951,flat_ground_walk_forward,False,False
126165,0.9934,0.0067,0.4952,flat_ground_walk_forward,False,False
126166,0.9934,0.0065,0.4952,flat_ground_walk_forward,False,False
126167,0.9934,0.0062,0.4953,flat_ground_walk_forward,False,False
126168,0.9934,0.0059,0.4954,flat_ground_walk_forward,False,False
126169,0.9934,0.0077,0.4934,flat_ground_walk_forward,False,False
126170,0.993,0.0414,0.4897,flat_ground_walk_forward,False,False
126171,0.9925,0.0916,0.4834,flat_ground_walk_forward,False,False
126172,0.9918,0.1342,0.4946,flat_ground_walk_forward,False,False
126173,0.9911,0.1498,0.5069,flat_ground_walk_forward,False,False
126174,0.9904,0.14,0.51,flat_ground_walk_forward,False,False
126175,0.9898,0.1249,0.5176,flat_ground_walk_forward,False,False
126176,0.9894,0.1035,0.5259,flat_ground_walk_forward,False,False
126177,0.9891,0.0854,0.5307,flat_ground_walk_forward,False,False
126178,0.989,0.0792,0.5389,flat_ground_walk_forward,False,False
126179,0.989,0.0858,0.5453,flat_ground_walk_forward,False,False
126180,0.9891,0.1002,0.5517,flat_ground_walk_forward,False,False
126181,0.9894,0.1179,0.5598,flat_ground_walk_forward,False,False
126182,0.9896,0.1223,0.5565,flat_ground_walk_forward,False,False
126183,0.9897,0.0696,0.53,flat_ground_walk_forward,False,False
126184,0.9895,0.0601,0.5314,flat_ground_walk_forward,False,False
126185,0.9893,0.0531,0.5214,flat_ground_walk_forward,False,False
126186,0.9892,0.048,0.5052,flat_ground_walk_forward,False,False
126187,0.989,0.0536,0.5053,flat_ground_walk_forward,False,False
126188,0.9888,0.0542,0.4889,flat_ground_walk_forward,False,False
126189,0.9886,0.0609,0.4891,flat_ground_walk_forward,False,False
126190,0.9884,0.0593,0.4792,flat_ground_walk_forward,False,False
126191,0.9882,0.0572,0.4784,flat_ground_walk_forward,False,False
126192,0.988,0.0518,0.4839,flat_ground_walk_forward,False,False
126193,0.9879,0.0475,0.4814,flat_ground_walk_forward,False,False
126194,0.9877,0.0374,0.487,flat_ground_walk_forward,False,False
126195,0.9876,0.0295,0.4887,flat_ground_walk_forward,False,False
126196,0.9876,0.0236,0.4917,flat_ground_walk_forward,False,False
126197,0.9875,0.016,0.4953,flat_ground_walk_forward,False,False
126198,0.9874,0.0102,0.4957,flat_ground_walk_forward,False,False
126199,0.9874,0.0085,0.4987,flat_ground_walk_forward,False,False
126200,0.9874,0.0098,0.5003,flat_ground_walk_forward,False,False
126201,0.9874,0.0083,0.5004,flat_ground_walk_forward,False,False
126202,0.9874,0.012,0.5021,flat_ground_walk_forward,False,False
126203,0.9875,0.0123,0.5025,flat_ground_walk_forward,False,False
126204,0.9875,0.0123,0.5024,flat_ground_walk_forward,False,False
126205,0.9875,0.014,0.5033,flat_ground_walk_forward,False,False
126206,0.9875,0.0126,0.5028,flat_ground_walk_forward,False,False
126207,0.9875,0.0132,0.503,flat_ground_walk_forward,False,False
126208,0.9875,0.0129,0.5032,flat_ground_walk_forward,False,False
126209,0.9877,0.0361,0.5065,flat_ground_walk_forward,False,False
126210,0.9885,0.0845,0.5048,flat_ground_walk_forward,False,False
126211,0.9897,0.1402,0.5128,flat_ground_walk_forward,False,False
126212,0.9911,0.1736,0.5153,flat_ground_walk_forward,False,False
126213,0.9924,0.1902,0.5249,flat_ground_walk_forward,False,False
126214,0.9934,0.1917,0.5289,flat_ground_walk_forward,False,False
126215,0.9941,0.1819,0.5316,flat_ground_walk_forward,False,False
126216,0.9944,0.1665,0.5286,flat_ground_walk_forward,False,False
126217,0.9946,0.1469,0.5212,flat_ground_walk_forward,False,False
126218,0.9946,0.1267,0.5101,flat_ground_walk_forward,False,False
126219,0.9944,0.1046,0.4952,flat_ground_walk_forward,False,False
126220,0.9944,0.0667,0.48,flat_ground_walk_forward,False,False
126221,0.9946,0.0223,0.4893,flat_ground_walk_forward,False,False
126222,0.9948,0.0142,0.4908,flat_ground_walk_forward,False,False
126223,0.9948,0.0347,0.4793,flat_ground_walk_forward,False,False
126224,0.9949,0.0513,0.4719,flat_ground_walk_forward,False,False
126225,0.9947,0.0743,0.4589,flat_ground_walk_forward,False,False
126226,0.9945,0.0887,0.4533,flat_ground_walk_forward,False,False
126227,0.9945,0.0807,0.4565,flat_ground_walk_forward,False,False
126228,0.9945,0.0773,0.4552,flat_ground_walk_forward,False,False
126229,0.9944,0.0842,0.4452,flat_ground_walk_forward,False,False
126230,0.9943,0.08,0.4484,flat_ground_walk_forward,False,False
126231,0.9942,0.0726,0.455,flat_ground_walk_forward,False,False
126232,0.9941,0.0674,0.4599,flat_ground_walk_forward,False,False
126233,0.9941,0.0583,0.4698,flat_ground_walk_forward,False,False
126234,0.994,0.05,0.4743,flat_ground_walk_forward,False,False
126235,0.9939,0.046,0.4768,flat_ground_walk_forward,False,False
126236,0.9938,0.0406,0.4796,flat_ground_walk_forward,False,False
126237,0.9937,0.0347,0.4829,flat_ground_walk_forward,False,False
126238,0.9936,0.0309,0.4836,flat_ground_walk_forward,False,False
126239,0.9935,0.0268,0.4848,flat_ground_walk_forward,False,False
126240,0.9935,0.0221,0.4868,flat_ground_walk_forward,False,False
126241,0.9934,0.0192,0.4869,flat_ground_walk_forward,False,False
