step,upright,speed,reward,skill_name,fault_active,reconnect_active
140842,1.0,0.0,0.5,none,False,False
140843,1.0,0.0,0.5,none,False,False
140844,1.0,0.0,0.5,none,False,False
140845,1.0,0.0,0.5,none,False,False
140846,1.0,0.0,0.5,none,False,False
140847,1.0,0.0,0.5,none,False,False
140848,1.0,0.0,0.5,none,False,False
140849,1.0,0.0,0.5,none,False,False
140850,1.0,0.0,0.5,none,False,False
140851,1.0,0.0,0.5,none,False,False
140852,1.0,0.0,0.5,none,False,False
140853,1.0,0.0,0.5,none,False,False
140854,1.0,0.0,0.5,none,False,False
140855,1.0,0.0,0.5,none,False,False
140856,1.0,0.0,0.5,none,False,False
140857,1.0,0.0,0.5,none,False,False
140858,1.0,0.0,0.5,none,False,False
140859,1.0,0.0,0.5,none,False,False
140860,1.0,0.0,0.5,none,False,False
140861,1.0,0.0,0.5,none,False,False
140862,1.0,0.0,0.5,none,False,False
140863,1.0,0.0,0.5,none,False,False
140864,1.0,0.0,0.5,none,False,False
140865,1.0,0.0,0.5,none,False,False
140866,1.0,0.0,0.5,none,False,False
140867,1.0,0.0,0.5,none,False,False
140868,1.0,0.0,0.5,none,False,False
140869,1.0,0.0,0.5,none,False,False
140870,1.0,0.0,0.5,none,False,False
140871,1.0,0.0,0.5,none,False,False
140872,1.0,0.0,0.5,none,False,False
140873,1.0,0.0,0.5,none,False,False
140874,1.0,0.0,0.5,none,False,False
140875,1.0,0.0,0.5,none,False,False
140876,1.0,0.0,0.5,none,False,False
140877,1.0,0.0,0.5,none,False,False
140878,1.0,0.0,0.5,none,False,False
140879,1.0,0.0,0.5,none,False,False
140880,1.0,0.0,0.5,none,False,False
140881,1.0,0.0,0.5,none,False,False
140882,1.0,0.0,0.5,none,False,False
140883,1.0,0.0,0.5,none,False,False
140884,1.0,0.0,0.5,none,False,False
140885,1.0,0.0,0.5,none,False,False
140886,1.0,0.0,0.5,none,False,False
140887,1.0,0.0,0.5,none,False,False
140888,1.0,0.0,0.5,none,False,False
140889,1.0,0.0,0.5,none,False,False
140890,1.0,0.0,0.5,none,False,False
140891,1.0,0.0,0.5,none,False,False
140892,1.0,0.0,0.5,none,False,False
140893,1.0,0.0,0.5,none,False,False
140894,1.0,0.0,0.5,none,False,False
140895,1.0,0.0,0.5,none,False,False
140896,1.0,0.0,0.5,none,False,False
140897,1.0,0.0,0.5,none,False,False
140898,1.0,0.0,0.5,none,False,False
140899,1.0,0.0,0.5,none,False,False
140900,1.0,0.0,0.5,none,False,False
140901,1.0,0.0,0.5,none,False,False
140902,1.0,0.0,0.5,none,False,False
140903,1.0,0.0,0.5,none,False,False
140904,1.0,0.0,0.5,none,False,False
140905,1.0,0.0,0.5,none,False,False
140906,1.0,0.0,0.5,none,False,False
140907,1.0,0.0,0.5,none,False,False
140908,1.0,0.0,0.5,none,False,False
140909,1.0,0.0,0.5,none,False,False
140910,1.0,0.0,0.5,none,False,False
140911,1.0,0.0,0.5,none,False,False
140912,1.0,0.0,0.5,none,False,False
140913,1.0,0.0,0.5,none,False,False
140914,1.0,0.0,0.5,none,False,False
140915,1.0,0.0,0.5,none,False,False
140916,1.0,0.0,0.5,none,False,False
140917,1.0,0.0,0.5,none,False,False
140918,1.0,0.0,0.5,none,False,False
140919,1.0,0.0,0.5,none,False,False
140920,1.0,0.0,0.5,none,False,False
140921,1.0,0.0,0.5,none,False,False
140922,1.0,0.0,0.5,none,False,False
140923,1.0,0.0,0.5,none,False,False
140924,1.0,0.0,0.5,none,False,False
140925,1.0,0.0,0.5,none,False,False
140926,1.0,0.0,0.5,none,False,False
140927,1.0,0.0,0.5,none,False,False
140928,1.0,0.0,0.5,none,False,False
140929,1.0,0.0,0.5,none,False,False
140930,1.0,0.0,0.5,none,False,False
140931,1.0,0.0,0.5,none,False,False
140932,1.0,0.0,0.5,none,False,False
140933,1.0,0.0,0.5,none,False,False
140934,1.0,0.0,0.5,none,False,False
140935,1.0,0.0,0.5,none,False,False
140936,1.0,0.0,0.5,none,False,False
140937,1.0,0.0,0.5,none,False,False
140938,1.0,0.0,0.5,none,False,False
140939,1.0,0.0,0.5,none,False,False
140940,1.0,0.0,0.5,none,False,False
140941,1.0,0.0,0.5,none,False,False
140942,1.0,0.0,0.5,none,False,False
140943,1.0,0.0,0.5,none,False,False
140944,1.0,0.0,0.5,none,False,False
140945,1.0,0.0,0.5,none,False,False
140946,1.0,0.0,0.5,none,False,False
140947,1.0,0.0,0.5,none,False,False
140948,1.0,0.0,0.5,none,False,False
140949,1.0,0.0,0.5,none,False,False
140950,1.0,0.0,0.5,none,False,False
140951,1.0,0.0,0.5,none,False,False
140952,1.0,0.0,0.5,none,False,False
140953,1.0,0.0,0.5,none,False,False
140954,1.0,0.0,0.5,none,False,False
140955,1.0,0.0,0.5,none,False,False
140956,1.0,0.0,0.5,none,False,False
140957,1.0,0.0,0.5,none,False,False
140958,1.0,0.0,0.5,none,False,False
140959,1.0,0.0,0.5,none,False,False
140960,1.0,0.0,0.5,none,False,False
140961,1.0,0.0,0.5,none,False,False
140962,1.0,0.0,0.5,none,False,False
140963,1.0,0.0,0.5,none,False,False
140964,1.0,0.0,0.5,none,False,False
140965,1.0,0.0,0.5,none,False,False
140966,1.0,0.0,0.5,none,False,False
140967,1.0,0.0,0.5,none,False,False
140968,1.0,0.0,0.5,none,False,False
140969,1.0,0.0,0.5,none,False,False
140970,1.0,0.0,0.5,none,False,False
140971,1.0,0.0,0.5,none,False,False
140972,1.0,0.0,0.5,none,False,False
140973,1.0,0.0,0.5,none,False,False
140974,1.0,0.0,0.5,none,False,False
140975,1.0,0.0,0.5,none,False,False
140976,1.0,0.0,0.5,none,False,False
140977,1.0,0.0,0.5,none,False,False
140978,1.0,0.0,0.5,none,False,False
140979,1.0,0.0,0.5,none,False,False
140980,1.0,0.0,0.5,none,False,False
140981,1.0,0.0,0.5,none,False,False
140982,1.0,0.0,0.5,none,False,False
140983,1.0,0.0,0.5,none,False,False
140984,1.0,0.0,0.5,none,False,False
140985,1.0,0.0,0.5,none,False,False
140986,1.0,0.0,0.5,none,False,False
140987,1.0,0.0,0.5,none,False,False
140988,1.0,0.0,0.5,none,False,False
140989,1.0,0.0,0.5,none,False,False
140990,1.0,0.0,0.5,none,False,False
140991,1.0,0.0,0.5,none,False,False
140992,1.0,0.0,0.5,none,False,False
140993,1.0,0.0,0.5,none,False,False
140994,1.0,0.0,0.5,none,False,False
140995,1.0,0.0,0.5,none,False,False
140996,1.0,0.0,0.5,none,False,False
140997,1.0,0.0,0.5,none,False,False
140998,1.0,0.0,0.5,none,False,False
140999,1.0,0.0,0.5,none,False,False
141000,1.0,0.0,0.5,none,False,False
141001,1.0,0.0,0.5,none,False,False
141002,1.0,0.0,0.5,none,False,False
141003,1.0,0.0,0.5,none,False,False
141004,1.0,0.0,0.5,none,False,False
141005,1.0,0.0,0.5,none,False,False
141006,1.0,0.0,0.5,none,False,False
141007,1.0,0.0,0.5,none,False,False
141008,1.0,0.0,0.5,none,False,False
141009,1.0,0.0,0.5,none,False,False
141010,1.0,0.0,0.5,none,False,False
141011,1.0,0.0,0.5,none,False,False
141012,1.0,0.0,0.5,none,False,False
141013,1.0,0.0,0.5,none,False,False
141014,1.0,0.0,0.5,none,False,False
141015,1.0,0.0,0.5,none,False,False
141016,1.0,0.0,0.5,none,False,False
141017,1.0,0.0,0.5,none,False,False
141018,1.0,0.0,0.5,none,False,False
141019,1.0,0.0,0.5,none,False,False
141020,1.0,0.0,0.5,none,False,False
141021,1.0,0.0,0.5,none,False,False
141022,1.0,0.0,0.5,none,False,False
141023,1.0,0.0,0.5,none,False,False
141024,1.0,0.0,0.5,none,False,False
141025,1.0,0.0,0.5,none,False,False
141026,1.0,0.0,0.5,none,False,False
141027,1.0,0.0,0.5,none,False,False
141028,1.0,0.0,0.5,none,False,False
141029,1.0,0.0,0.5,none,False,False
141030,1.0,0.0,0.5,none,False,False
141031,1.0,0.0,0.5,none,False,False
141032,1.0,0.0,0.5,none,False,False
141033,1.0,0.0,0.5,none,False,False
141034,1.0,0.0,0.5,none,False,False
141035,1.0,0.0,0.5,none,False,False
141036,1.0,0.0,0.5,none,False,False
141037,1.0,0.0,0.5,none,False,False
141038,1.0,0.0,0.5,none,False,False
141039,1.0,0.0,0.5,none,False,False
141040,1.0,0.0,0.5,none,False,False
141041,1.0,0.0,0.5,none,False,False
141042,1.0,0.0,0.5,none,False,False
141043,1.0,0.0,0.5,none,False,False
141044,1.0,0.0,0.5,none,False,False
141045,1.0,0.0,0.5,none,False,False
141046,1.0,0.0,0.5,none,False,False
141047,1.0,0.0,0.5,none,False,False
141048,1.0,0.0,0.5,none,False,False
141049,1.0,0.0,0.5,none,False,False
141050,1.0,0.0,0.5,none,False,False
141051,1.0,0.0,0.5,none,False,False
141052,1.0,0.0,0.5,none,False,False
141053,1.0,0.0,0.5,none,False,False
141054,1.0,0.0,0.5,none,False,False
141055,1.0,0.0,0.5,none,False,False
141056,1.0,0.0,0.5,none,False,False
141057,1.0,0.0,0.5,none,False,False
141058,1.0,0.0,0.5,none,False,False
141059,1.0,0.0,0.5,none,False,False
141060,1.0,0.0,0.5,none,False,False
141061,1.0,0.0,0.5,none,False,False
141062,1.0,0.0,0.5,none,False,False
141063,1.0,0.0,0.5,none,False,False
141064,1.0,0.0,0.5,none,False,False
141065,1.0,0.0,0.5,none,False,False
141066,1.0,0.0,0.5,none,False,False
141067,1.0,0.0,0.5,none,False,False
141068,1.0,0.0,0.5,none,False,False
141069,1.0,0.0,0.5,none,False,False
141070,1.0,0.0,0.5,none,False,False
141071,1.0,0.0,0.5,none,False,False
141072,1.0,0.0,0.5,none,False,False
141073,1.0,0.0,0.5,none,False,False
141074,1.0,0.0,0.5,none,False,False
141075,1.0,0.0,0.5,none,False,False
141076,1.0,0.0,0.5,none,False,False
141077,1.0,0.0,0.5,none,False,False
141078,1.0,0.0,0.5,none,False,False
141079,1.0,0.0,0.5,none,False,False
141080,1.0,0.0,0.5,none,False,False
141081,1.0,0.0,0.5,none,False,False
141082,1.0,0.0,0.5,none,False,False
141083,1.0,0.0,0.5,none,False,False
141084,1.0,0.0,0.5,none,False,False
141085,1.0,0.0,0.5,none,False,False
141086,1.0,0.0,0.5,none,False,False
141087,1.0,0.0,0.5,none,False,False
141088,1.0,0.0,0.5,none,False,False
141089,1.0,0.0,0.5,none,False,False
141090,1.0,0.0,0.5,none,False,False
141091,1.0,0.0,0.5,none,False,False
141092,1.0,0.0,0.5,none,False,False
141093,1.0,0.0,0.5,none,False,False
141094,1.0,0.0,0.5,none,False,False
141095,1.0,0.0,0.5,none,False,False
141096,1.0,0.0,0.5,none,False,False
141097,1.0,0.0,0.5,none,False,False
141098,1.0,0.0,0.5,none,False,False
141099,1.0,0.0,0.5,none,False,False
141100,1.0,0.0,0.5,none,False,False
141101,1.0,0.0,0.5,none,False,False
141102,1.0,0.0,0.5,none,False,False
141103,1.0,0.0,0.5,none,False,False
141104,1.0,0.0,0.5,none,False,False
141105,1.0,0.0,0.5,none,False,False
141106,1.0,0.0,0.5,none,False,False
141107,1.0,0.0,0.5,none,False,False
141108,1.0,0.0,0.5,none,False,False
141109,1.0,0.0,0.5,none,False,False
141110,1.0,0.0,0.5,none,False,False
141111,1.0,0.0,0.5,none,False,False
141112,1.0,0.0,0.5,none,False,False
141113,1.0,0.0,0.5,none,False,False
141114,1.0,0.0,0.5,none,False,False
141115,1.0,0.0,0.5,none,False,False
141116,1.0,0.0,0.5,none,False,False
141117,1.0,0.0,0.5,none,False,False
141118,1.0,0.0,0.5,none,False,False
141119,1.0,0.0,0.5,none,False,False
141120,1.0,0.0,0.5,none,False,False
141121,1.0,0.0,0.5,none,False,False
141122,1.0,0.0,0.5,none,False,False
141123,1.0,0.0,0.5,none,False,False
141124,1.0,0.0,0.5,none,False,False
141125,1.0,0.0,0.5,none,False,False
141126,1.0,0.0,0.5,none,False,False
141127,1.0,0.0,0.5,none,False,False
141128,1.0,0.0,0.5,none,False,False
141129,1.0,0.0,0.5,none,False,False
141130,1.0,0.0,0.5,none,False,False
141131,1.0,0.0,0.5,none,False,False
141132,1.0,0.0,0.5,none,False,False
141133,1.0,0.0,0.5,none,False,False
141134,1.0,0.0,0.5,none,False,False
141135,1.0,0.0,0.5,none,False,False
141136,1.0,0.0,0.5,none,False,False
141137,1.0,0.0,0.5,none,False,False
141138,1.0,0.0,0.5,none,False,False
141139,1.0,0.0,0.5,none,False,False
141140,1.0,0.0,0.5,none,False,False
141141,1.0,0.0,0.5,none,False,False
141142,1.0,0.0,0.5,none,False,False
141143,1.0,0.0,0.5,none,False,False
141144,1.0,0.0,0.5,none,False,False
141145,1.0,0.0,0.5,none,False,False
141146,1.0,0.0,0.5,none,False,False
141147,1.0,0.0,0.5,none,False,False
141148,1.0,0.0,0.5,none,False,False
141149,1.0,0.0,0.5,none,False,False
141150,1.0,0.0,0.5,none,False,False
141151,1.0,0.0,0.5,none,False,False
141152,1.0,0.0,0.5,none,False,False
141153,1.0,0.0,0.5,none,False,False
141154,1.0,0.0,0.5,none,False,False
141155,1.0,0.0,0.5,none,False,False
141156,1.0,0.0,0.5,none,False,False
141157,1.0,0.0,0.5,none,False,False
141158,1.0,0.0,0.5,none,False,False
141159,1.0,0.0,0.5,none,False,False
141160,1.0,0.0,0.5,none,False,False
141161,1.0,0.0,0.5,none,False,False
141162,1.0,0.0,0.5,none,False,False
141163,1.0,0.0,0.5,none,False,False
141164,1.0,0.0,0.5,none,False,False
141165,1.0,0.0,0.5,none,False,False
141166,1.0,0.0,0.5,none,False,False
141167,1.0,0.0,0.5,none,False,False
141168,1.0,0.0,0.5,none,False,False
141169,1.0,0.0,0.5,none,False,False
141170,1.0,0.0,0.5,none,False,False
141171,1.0,0.0,0.5,none,False,False
141172,1.0,0.0,0.5,none,False,False
141173,1.0,0.0,0.5,none,False,False
141174,1.0,0.0,0.5,none,False,False
141175,1.0,0.0,0.5,none,False,False
141176,1.0,0.0,0.5,none,False,False
141177,1.0,0.0,0.5,none,False,False
141178,1.0,0.0,0.5,none,False,False
141179,1.0,0.0,0.5,none,False,False
141180,1.0,0.0,0.5,none,False,False
141181,1.0,0.0,0.5,none,False,False
141182,1.0,0.0,0.5,none,False,False
141183,1.0,0.0,0.5,none,False,False
141184,1.0,0.0,0.5,none,False,False
141185,1.0,0.0,0.5,none,False,False
141186,1.0,0.0,0.5,none,False,False
141187,1.0,0.0,0.5,none,False,False
141188,1.0,0.0,0.5,none,False,False
141189,1.0,0.0,0.5,none,False,False
141190,1.0,0.0,0.5,none,False,False
141191,1.0,0.0,0.5,none,False,False
141192,1.0,0.0,0.5,none,False,False
141193,1.0,0.0,0.5,none,False,False
141194,1.0,0.0,0.5,none,False,False
141195,1.0,0.0,0.5,none,False,False
141196,1.0,0.0,0.5,none,False,False
141197,1.0,0.0,0.5,none,False,False
141198,1.0,0.0,0.5,none,False,False
141199,1.0,0.0,0.5,none,False,False
141200,1.0,0.0,0.5,none,False,False
141201,1.0,0.0,0.5,none,False,False
141202,1.0,0.0,0.5,none,False,False
141203,1.0,0.0,0.5,none,False,False
141204,1.0,0.0,0.5,none,False,False
141205,1.0,0.0,0.5,none,False,False
141206,1.0,0.0,0.5,none,False,False
141207,1.0,0.0,0.5,none,False,False
141208,1.0,0.0,0.5,none,False,False
141209,1.0,0.0,0.5,none,False,False
141210,1.0,0.0,0.5,none,False,False
141211,1.0,0.0,0.5,none,False,False
141212,1.0,0.0,0.5,none,False,False
141213,1.0,0.0,0.5,none,False,False
141214,1.0,0.0,0.5,none,False,False
141215,1.0,0.0,0.5,none,False,False
141216,1.0,0.0,0.5,none,False,False
141217,1.0,0.0,0.5,none,False,False
141218,1.0,0.0,0.5,none,False,False
141219,1.0,0.0,0.5,none,False,False
141220,1.0,0.0,0.5,none,False,False
141221,1.0,0.0,0.5,none,False,False
141222,1.0,0.0,0.5,none,False,False
141223,1.0,0.0,0.5,none,False,False
141224,1.0,0.0,0.5,none,False,False
141225,1.0,0.0,0.5,none,False,False
141226,1.0,0.0,0.5,none,False,False
141227,1.0,0.0,0.5,none,False,False
141228,1.0,0.0,0.5,none,False,False
141229,1.0,0.0,0.5,none,False,False
141230,1.0,0.0,0.5,none,False,False
141231,1.0,0.0,0.5,none,False,False
141232,1.0,0.0,0.5,none,False,False
141233,1.0,0.0,0.5,none,False,False
141234,1.0,0.0,0.5,none,False,False
141235,1.0,0.0,0.5,none,False,False
141236,1.0,0.0,0.5,none,False,False
141237,1.0,0.0,0.5,none,False,False
141238,1.0,0.0,0.5,none,False,False
141239,1.0,0.0,0.5,none,False,False
141240,1.0,0.0,0.5,none,False,False
141241,1.0,0.0,0.5,none,False,False
141242,1.0,0.0,0.5,none,False,False
141243,1.0,0.0,0.5,none,False,False
141244,1.0,0.0,0.5,none,False,False
141245,1.0,0.0,0.5,none,False,False
141246,1.0,0.0,0.5,none,False,False
141247,1.0,0.0,0.5,none,False,False
141248,1.0,0.0,0.5,none,False,False
141249,1.0,0.0,0.5,none,False,False
141250,1.0,0.0,0.5,none,False,False
141251,1.0,0.0,0.5,none,False,False
141252,1.0,0.0,0.5,none,False,False
141253,1.0,0.0,0.5,none,False,False
141254,1.0,0.0,0.5,none,False,False
141255,1.0,0.0,0.5,none,False,False
141256,1.0,0.0,0.5,none,False,False
141257,1.0,0.0,0.5,none,False,False
141258,1.0,0.0,0.5,none,False,False
141259,1.0,0.0,0.5,none,False,False
141260,1.0,0.0,0.5,none,False,False
141261,1.0,0.0,0.5,none,False,False
141262,1.0,0.0,0.5,none,False,False
141263,1.0,0.0,0.5,none,False,False
141264,1.0,0.0,0.5,none,False,False
141265,1.0,0.0,0.5,none,False,False
141266,1.0,0.0,0.5,none,False,False
141267,1.0,0.0,0.5,none,False,False
141268,1.0,0.0,0.5,none,False,False
141269,1.0,0.0,0.5,none,False,False
141270,1.0,0.0,0.5,none,False,False
141271,1.0,0.0,0.5,none,False,False
141272,1.0,0.0,0.5,none,False,False
141273,1.0,0.0,0.5,none,False,False
141274,1.0,0.0,0.5,none,False,False
141275,1.0,0.0,0.5,none,False,False
141276,1.0,0.0,0.5,none,False,False
141277,1.0,0.0,0.5,none,False,False
141278,1.0,0.0,0.5,none,False,False
141279,1.0,0.0,0.5,none,False,False
141280,1.0,0.0,0.5,none,False,False
141281,1.0,0.0,0.5,none,False,False
141282,1.0,0.0,0.5,none,False,False
141283,1.0,0.0,0.5,none,False,False
141284,1.0,0.0,0.5,none,False,False
141285,1.0,0.0,0.5,none,False,False
141286,1.0,0.0,0.5,none,False,False
141287,1.0,0.0,0.5,none,False,False
141288,1.0,0.0,0.5,none,False,False
141289,1.0,0.0,0.5,none,False,False
141290,1.0,0.0,0.5,none,False,False
141291,1.0,0.0,0.5,none,False,False
141292,1.0,0.0,0.5,none,False,False
141293,1.0,0.0,0.5,none,False,False
141294,1.0,0.0,0.5,none,False,False
141295,1.0,0.0,0.5,none,False,False
141296,1.0,0.0,0.5,none,False,False
141297,1.0,0.0,0.5,none,False,False
141298,1.0,0.0,0.5,none,False,False
141299,1.0,0.0,0.5,none,False,False
141300,1.0,0.0,0.5,none,False,False
141301,1.0,0.0,0.5,none,False,False
141302,1.0,0.0,0.5,none,False,False
141303,1.0,0.0,0.5,none,False,False
141304,1.0,0.0,0.5,none,False,False
141305,1.0,0.0,0.5,none,False,False
141306,1.0,0.0,0.5,none,False,False
141307,1.0,0.0,0.5,none,False,False
141308,1.0,0.0,0.5,none,False,False
141309,1.0,0.0,0.5,none,False,False
141310,1.0,0.0,0.5,none,False,False
141311,1.0,0.0,0.5,none,False,False
141312,1.0,0.0,0.5,none,False,False
141313,1.0,0.0,0.5,none,False,False
141314,1.0,0.0,0.5,none,False,False
141315,1.0,0.0,0.5,none,False,False
141316,1.0,0.0,0.5,none,False,False
141317,1.0,0.0,0.5,none,False,False
141318,1.0,0.0,0.5,none,False,False
141319,1.0,0.0,0.5,none,False,False
141320,1.0,0.0,0.5,none,False,False
141321,1.0,0.0,0.5,none,False,False
141322,1.0,0.0,0.5,none,False,False
141323,1.0,0.0,0.5,none,False,False
141324,1.0,0.0,0.5,none,False,False
141325,1.0,0.0,0.5,none,False,False
141326,1.0,0.0,0.5,none,False,False
141327,1.0,0.0,0.5,none,False,False
141328,1.0,0.0,0.5,none,False,False
141329,1.0,0.0,0.5,none,False,False
141330,1.0,0.0,0.5,none,False,False
141331,1.0,0.0,0.5,none,False,False
141332,1.0,0.0,0.5,none,False,False
141333,1.0,0.0,0.5,none,False,False
141334,1.0,0.0,0.5,none,False,False
141335,1.0,0.0,0.5,none,False,False
141336,1.0,0.0,0.5,none,False,False
141337,1.0,0.0,0.5,none,False,False
141338,1.0,0.0,0.5,none,False,False
141339,1.0,0.0,0.5,none,False,False
141340,1.0,0.0,0.5,none,False,False
141341,1.0,0.0,0.5,none,False,False
141342,1.0,0.0,0.5,none,False,False
141343,1.0,0.0,0.5,none,False,False
141344,1.0,0.0,0.5,none,False,False
141345,1.0,0.0,0.5,none,False,False
141346,1.0,0.0,0.5,none,False,False
141347,1.0,0.0,0.5,none,False,False
141348,1.0,0.0,0.5,none,False,False
141349,1.0,0.0,0.5,none,False,False
141350,1.0,0.0,0.5,none,False,False
141351,1.0,0.0,0.5,none,False,False
141352,1.0,0.0,0.5,none,False,False
141353,1.0,0.0,0.5,none,False,False
141354,1.0,0.0,0.5,none,False,False
141355,1.0,0.0,0.5,none,False,False
141356,1.0,0.0,0.5,none,False,False
141357,1.0,0.0,0.5,none,False,False
141358,1.0,0.0,0.5,none,False,False
141359,1.0,0.0,0.5,none,False,False
141360,1.0,0.0,0.5,none,False,False
141361,1.0,0.0,0.5,none,False,False
141362,1.0,0.0,0.5,none,False,False
141363,1.0,0.0,0.5,none,False,False
141364,1.0,0.0,0.5,none,False,False
141365,1.0,0.0,0.5,none,False,False
141366,1.0,0.0,0.5,none,False,False
141367,1.0,0.0,0.5,none,False,False
141368,1.0,0.0,0.5,none,False,False
141369,1.0,0.0,0.5,none,False,False
141370,1.0,0.0,0.5,none,False,False
141371,1.0,0.0,0.5,none,False,False
141372,1.0,0.0,0.5,none,False,False
141373,1.0,0.0,0.5,none,False,False
141374,1.0,0.0,0.5,none,False,False
141375,1.0,0.0,0.5,none,False,False
141376,1.0,0.0,0.5,none,False,False
141377,1.0,0.0,0.5,none,False,False
141378,1.0,0.0,0.5,none,False,False
141379,1.0,0.0,0.5,none,False,False
141380,1.0,0.0,0.5,none,False,False
141381,1.0,0.0,0.5,none,False,False
141382,1.0,0.0,0.5,none,False,False
141383,1.0,0.0,0.5,none,False,False
141384,1.0,0.0,0.5,none,False,False
141385,1.0,0.0,0.5,none,False,False
141386,1.0,0.0,0.5,none,False,False
141387,1.0,0.0,0.5,none,False,False
141388,1.0,0.0,0.5,none,False,False
141389,1.0,0.0,0.5,none,False,False
141390,1.0,0.0,0.5,none,False,False
141391,1.0,0.0,0.5,none,False,False
141392,1.0,0.0,0.5,none,False,False
141393,1.0,0.0,0.5,none,False,False
141394,1.0,0.0,0.5,none,False,False
141395,1.0,0.0,0.5,none,False,False
141396,1.0,0.0,0.5,none,False,False
141397,1.0,0.0,0.5,none,False,False
141398,1.0,0.0,0.5,none,False,False
141399,1.0,0.0,0.5,none,False,False
141400,1.0,0.0061,0.5,none,False,False
141401,1.0,0.0357,0.5,none,False,False
141402,1.0,0.0812,0.5,none,False,False
141403,1.0,0.1113,0.5,none,False,False
141404,1.0,0.1253,0.5,none,False,False
141405,1.0,0.1408,0.5,none,False,False
141406,1.0,0.0907,0.5,none,False,False
141407,1.0,0.1198,0.5,none,False,False
141408,1.0,0.0467,0.5,none,False,False
141409,1.0,0.0522,0.5,none,False,False
141410,1.0,0.0405,0.5,none,False,False
141411,1.0,0.0313,0.5,none,False,False
141412,1.0,0.0083,0.5,none,False,False
141413,1.0,0.0726,0.5,none,False,False
141414,1.0,0.0793,0.5,none,False,False
141415,1.0,0.0581,0.5,none,False,False
141416,1.0,0.0955,0.5,none,False,False
141417,1.0,0.0839,0.5,none,False,False
141418,1.0,0.0648,0.5,none,False,False
141419,1.0,0.0718,0.5,none,False,False
141420,1.0,0.0589,0.5,none,False,False
141421,1.0,0.0403,0.5,none,False,False
141422,1.0,0.0327,0.5,none,False,False
141423,1.0,0.0277,0.5,none,False,False
141424,1.0,0.017,0.5,none,False,False
141425,1.0,0.0102,0.5,none,False,False
141426,1.0,0.0099,0.5,none,False,False
141427,1.0,0.008,0.5,none,False,False
141428,1.0,0.005,0.5,none,False,False
141429,1.0,0.0063,0.5,none,False,False
141430,1.0,0.009,0.5,none,False,False
141431,1.0,0.0096,0.5,none,False,False
141432,1.0,0.0108,0.5,none,False,False
141433,1.0,0.014,0.5,none,False,False
141434,1.0,0.0161,0.5,none,False,False
141435,1.0,0.0167,0.5,none,False,False
141436,1.0,0.0182,0.5,none,False,False
141437,1.0,0.0196,0.5,none,False,False
141438,1.0,0.0197,0.5,none,False,False
141439,1.0,0.0193,0.5,none,False,False
141440,1.0,0.0193,0.5,none,False,False
141441,1.0,0.0187,0.5,none,False,False
141442,1.0,0.0174,0.5,none,False,False
141443,1.0,0.0163,0.5,none,False,False
141444,1.0,0.0152,0.5,none,False,False
141445,1.0,0.0138,0.5,none,False,False
141446,1.0,0.0123,0.5,none,False,False
141447,1.0,0.0111,0.5,none,False,False
141448,1.0,0.01,0.5,none,False,False
141449,1.0,0.0088,0.5,none,False,False
141450,1.0,0.0078,0.5,none,False,False
141451,1.0,0.0071,0.5,none,False,False
141452,1.0,0.0064,0.5,none,False,False
141453,1.0,0.0057,0.5,none,False,False
141454,1.0,0.0053,0.5,none,False,False
141455,1.0,0.005,0.5,none,False,False
141456,1.0,0.0047,0.5,none,False,False
141457,1.0,0.0045,0.5,none,False,False
141458,1.0,0.0044,0.5,none,False,False
141459,1.0,0.0043,0.5,none,False,False
141460,1.0,0.0042,0.5,none,False,False
141461,1.0,0.0041,0.5,none,False,False
141462,1.0,0.004,0.5,none,False,False
141463,1.0,0.0039,0.5,none,False,False
141464,1.0,0.0038,0.5,none,False,False
141465,1.0,0.0037,0.5,none,False,False
141466,1.0,0.0035,0.5,none,False,False
141467,1.0,0.0033,0.5,none,False,False
141468,1.0,0.0032,0.5,none,False,False
141469,1.0,0.003,0.5,none,False,False
141470,1.0,0.0028,0.5,none,False,False
141471,1.0,0.0026,0.5,none,False,False
141472,1.0,0.0024,0.5,none,False,False
141473,1.0,0.0023,0.5,none,False,False
141474,1.0,0.0021,0.5,none,False,False
141475,1.0,0.0019,0.5,none,False,False
141476,1.0,0.0018,0.5,none,False,False
141477,1.0,0.0017,0.5,none,False,False
141478,1.0,0.0015,0.5,none,False,False
141479,1.0,0.0014,0.5,none,False,False
141480,1.0,0.0013,0.5,none,False,False
141481,1.0,0.0013,0.5,none,False,False
141482,1.0,0.0012,0.5,none,False,False
141483,1.0,0.0011,0.5,none,False,False
141484,1.0,0.0011,0.5,none,False,False
141485,1.0,0.001,0.5,none,False,False
141486,1.0,0.001,0.5,none,False,False
141487,1.0,0.0009,0.5,none,False,False
141488,1.0,0.0009,0.5,none,False,False
141489,1.0,0.0008,0.5,none,False,False
141490,1.0,0.0008,0.5,none,False,False
141491,1.0,0.0008,0.5,none,False,False
141492,1.0,0.0007,0.5,none,False,False
141493,1.0,0.0007,0.5,none,False,False
141494,1.0,0.0006,0.5,none,False,False
141495,1.0,0.0006,0.5,none,False,False
141496,1.0,0.0006,0.5,none,False,False
141497,1.0,0.0005,0.5,none,False,False
141498,1.0,0.0005,0.5,none,False,False
141499,1.0,0.0005,0.5,none,False,False
141500,1.0,0.0004,0.5,none,False,False
141501,1.0,0.0004,0.5,none,False,False
